step,leaf_id,abstract_state,env_action,silver_class,g_value
4721,71,33,7,11,-408.8959351
4722,76,37,2,1,-387.2853394
4723,71,33,11,11,-410.5914612
4724,76,37,1,1,-403.8834534
4725,69,32,6,4,-412.8905334
4726,77,38,1,11,-416.5290222
4727,76,37,3,1,-424.0772095
4728,69,32,1,4,-446.9613037
4729,77,38,1,11,-438.9327698
4730,69,32,3,4,-447.37854
4731,77,38,8,11,-452.6924438
4732,69,32,2,4,-460.9172058
4733,76,37,8,1,-460.2532043
4734,72,34,8,6,-480.6182861
4735,76,37,1,1,-486.7997742
4736,75,36,2,8,-471.844635
4737,74,35,8,1,-473.1932678
4738,74,35,6,1,-479.8406067
4739,76,37,8,1,-477.8501587
4740,76,37,3,1,-476.9577332
4741,76,37,1,1,-468.864624
4742,77,38,0,11,-469.7139893
4743,74,35,8,1,-448.0056458
4744,76,37,2,1,-437.1838684
4745,76,37,1,1,-446.7865295
4746,76,37,11,1,-438.3893127
4747,74,35,1,1,-415.068634
4748,74,35,3,1,-409.1720276
4749,77,38,8,11,-400.7358398
4750,74,35,2,1,-392.5990295
4751,76,37,11,1,-404.9298706
4752,74,35,8,1,-386.5758057
4753,75,36,11,8,-399.5136414
4754,76,37,9,1,-405.7045593
4755,74,35,1,1,-380.454834
4756,72,34,8,6,-379.950531
4757,72,34,10,6,-398.4249573
4758,76,37,3,1,-378.8562622
4759,66,31,1,1,-381.8942871
4760,77,38,1,11,-401.0598755
4761,77,38,2,11,-378.9154358
4762,74,35,11,1,-396.4460144
4763,74,35,2,1,-398.8787842
4764,74,35,1,1,-397.1766357
4765,75,36,5,8,-411.308197
4766,74,35,2,1,-389.9773254
4767,74,35,7,1,-417.6808167
4768,74,35,3,1,-397.5377502
4769,74,35,2,1,-416.478363
4770,75,36,4,8,-419.0741577
4771,77,38,3,11,-407.4246216
4772,74,35,8,1,-407.8302917
4773,77,38,1,11,-410.6871643
4774,76,37,1,1,-431.4409485
4775,72,34,10,6,-443.5012207
4776,76,37,2,1,-413.5292053
4777,74,35,3,1,-421.8218689
4778,76,37,1,1,-422.9891663
4779,74,35,2,1,-446.3831787
4780,77,38,2,11,-426.5909729
4781,74,35,2,1,-452.4935608
4782,74,35,8,1,-426.4656982
4783,74,35,6,1,-433.7198486
4784,76,37,6,1,-444.4850464
4785,76,37,11,1,-448.2401733
4786,74,35,2,1,-430.3858643
4787,74,35,2,1,-455.4789124
4788,74,35,3,1,-436.5124512
4789,74,35,2,1,-453.6576843
4790,77,38,5,11,-463.4404907
4791,74,35,2,1,-438.0890198
4792,74,35,7,1,-461.1061401
4793,72,34,6,6,-443.0933533
4794,74,35,3,1,-439.8214722
4795,76,37,6,1,-445.8443909
4796,74,35,5,1,-474.7699585
4797,76,37,7,1,-468.8623352
4798,74,35,1,1,-451.3933716
4799,78,39,3,3,-453.9906311
4800,78,39,2,3,-470.3631287
4801,78,39,1,3,-453.8798523
4802,78,39,9,3,-476.5533142
4803,78,39,6,3,-450.0415955
4804,78,39,6,3,-458.6821594
4805,78,39,8,3,-439.7882996
4806,78,39,8,3,-454.1704712
4807,78,39,3,3,-439.4834595
4808,78,39,4,3,-454.990448
4809,78,39,11,3,-450.3152466
4810,78,39,11,3,-448.8643799
4811,78,39,3,3,-430.249176
4812,78,39,1,3,-427.3945618
4813,78,39,0,3,-434.8337097
4814,78,39,1,3,-435.4270325
4815,78,39,11,3,-434.145874
4816,78,39,8,3,-409.7774353
4817,78,39,1,3,-408.9424438
4818,78,39,3,3,-404.8840942
4819,78,39,6,3,-406.7471619
4820,78,39,3,3,-410.0331116
4821,78,39,2,3,-393.1376343
4822,78,39,8,3,-390.8041687
4823,78,39,1,3,-412.2922668
4824,78,39,5,3,-416.098114
4825,78,39,2,3,-392.2024231
4826,78,39,2,3,-416.8195801
4827,78,39,10,3,-420.1615906
4828,78,39,4,3,-400.2158813
4829,78,39,6,3,-410.3681946
4830,78,39,3,3,-413.0340576
4831,78,39,1,3,-416.0393982
4832,78,39,1,3,-438.8432007
4833,78,39,3,3,-426.9335327
4834,78,39,7,3,-459.910614
4835,78,39,1,3,-433.9407043
4836,78,39,1,3,-456.4611206
4837,78,39,5,3,-465.4724426
4838,78,39,2,3,-446.0914917
4839,78,39,1,3,-475.6392212
4840,78,39,8,3,-455.7499084
4841,78,39,3,3,-465.5635376
4842,78,39,1,3,-466.0139771
4843,78,39,6,3,-474.9501038
4844,78,39,4,3,-470.0292969
4845,78,39,8,3,-468.7029724
4846,78,39,3,3,-496.502594
4847,78,39,6,3,-474.7987976
4848,78,39,4,3,-473.8802795
4849,78,39,3,3,-496.8257446
4850,78,39,1,3,-474.4768372
4851,78,39,1,3,-494.8105774
4852,78,39,10,3,-494.4997864
4853,78,39,2,3,-471.9462891
4854,78,39,3,3,-476.0534058
4855,78,39,2,3,-495.7184143
4856,78,39,11,3,-491.5028076
4857,78,39,1,3,-472.895752
4858,78,39,5,3,-495.7091675
4859,78,39,5,3,-488.8555603
4860,78,39,6,3,-465.9876404
4861,78,39,5,3,-488.9632874
4862,78,39,3,3,-456.9282227
4863,78,39,1,3,-454.9143677
4864,78,39,6,3,-455.5325012
4865,78,39,3,3,-448.4582825
4866,78,39,7,3,-469.3005676
4867,78,39,3,3,-459.9694519
4868,78,39,1,3,-441.5846252
4869,78,39,1,3,-462.3726196
4870,78,39,2,3,-457.8101807
4871,78,39,6,3,-444.7180481
4872,78,39,1,3,-442.1126099
4873,78,39,1,3,-460.5857849
4874,78,39,3,3,-440.4100952
4875,78,39,11,3,-456.0241394
4876,78,39,2,3,-433.8258057
4877,78,39,11,3,-448.6624146
4878,78,39,1,3,-452.6452026
4879,78,39,1,3,-447.7737732
4880,78,39,6,3,-433.5103149
4881,78,39,1,3,-428.3071289
4882,78,39,1,3,-447.7245178
4883,78,39,6,3,-431.0654602
4884,78,39,1,3,-431.2163391
4885,78,39,1,3,-452.8643799
4886,78,39,1,3,-438.3276978
4887,78,39,7,3,-463.5430298
4888,78,39,3,3,-446.3166809
4889,78,39,8,3,-446.8772888
4890,78,39,8,3,-463.9197693
4891,78,39,3,3,-456.7704468
4892,78,39,8,3,-456.8059692
4893,78,39,7,3,-494.8220215
4894,78,39,8,3,-458.781311
4895,78,39,1,3,-468.6014099
4896,78,39,11,3,-482.7601929
4897,78,39,1,3,-468.0642395
4898,78,39,6,3,-469.5289917
4899,78,39,10,3,-494.3486633
4900,78,39,3,3,-466.6264954
4901,78,39,2,3,-465.5611572
4902,78,39,1,3,-486.6375427
4903,78,39,2,3,-467.309845
4904,78,39,1,3,-488.228241
4905,78,39,1,3,-468.5830688
4906,78,39,3,3,-466.9537048
4907,78,39,1,3,-465.8542786
4908,78,39,3,3,-464.3501892
4909,78,39,8,3,-462.7084961
4910,78,39,8,3,-471.6412964
4911,78,39,6,3,-454.5429993
4912,78,39,2,3,-442.6082764
4913,78,39,8,3,-436.6793823
4914,78,39,11,3,-448.375885
4915,78,39,1,3,-420.4697876
4916,78,39,3,3,-412.0753479
4917,78,39,1,3,-405.181366
4918,78,39,1,3,-426.0864563
4919,78,39,6,3,-405.7148132
4920,78,39,4,3,-397.7294922
4921,78,39,1,3,-399.1486511
4922,78,39,1,3,-418.8101196
4923,78,39,2,3,-392.1243896
4924,78,39,3,3,-395.5771484
4925,78,39,3,3,-413.9963989
4926,78,39,8,3,-390.9195557
4927,78,39,1,3,-393.6966858
4928,78,39,10,3,-421.4846191
4929,78,39,1,3,-413.7843018
4930,78,39,8,3,-397.8934326
4931,78,39,9,3,-422.3147278
4932,78,39,2,3,-401.3018799
4933,78,39,9,3,-432.1609497
4934,78,39,1,3,-413.1001282
4935,78,39,1,3,-432.361908
4936,78,39,3,3,-416.1774292
4937,78,39,1,3,-417.3865051
4938,78,39,8,3,-418.9709473
4939,78,39,1,3,-436.4840393
4940,78,39,8,3,-422.6564941
4941,78,39,8,3,-442.9870911
4942,78,39,8,3,-430.9651489
4943,78,39,2,3,-439.0076599
4944,78,39,11,3,-456.6649475
4945,78,39,3,3,-447.7006531
4946,78,39,1,3,-446.8543396
4947,78,39,8,3,-449.9066772
4948,78,39,11,3,-467.8482056
4949,78,39,9,3,-471.102417
4950,78,39,11,3,-465.6053467
4951,78,39,0,3,-448.6416016
4952,78,39,1,3,-434.1713257
4953,78,39,1,3,-450.3777466
4954,78,39,1,3,-438.1794128
4955,78,39,1,3,-418.6271973
4956,78,39,3,3,-412.9121399
4957,78,39,2,3,-407.254364
4958,78,39,2,3,-431.3424988
4959,78,39,1,3,-431.0413513
4960,78,39,1,3,-427.2453308
4961,78,39,4,3,-403.8863525
4962,78,39,8,3,-399.9616394
4963,78,39,3,3,-422.8768921
4964,78,39,3,3,-415.7510986
4965,78,39,6,3,-404.5473022
4966,78,39,1,3,-401.4760132
4967,78,39,11,3,-419.1143188
4968,78,39,3,3,-403.2399902
4969,78,39,2,3,-402.9734497
4970,78,39,1,3,-429.8539124
4971,78,39,1,3,-413.3270874
4972,78,39,2,3,-431.967804
4973,78,39,11,3,-441.2606201
4974,78,39,1,3,-423.0271606
4975,78,39,8,3,-425.2840576
4976,78,39,8,3,-448.9891663
4977,78,39,9,3,-459.525177
4978,78,39,1,3,-443.5858765
4979,78,39,1,3,-467.1759949
4980,78,39,1,3,-455.8189087
4981,78,39,8,3,-458.0406799
4982,78,39,8,3,-477.8980713
4983,78,39,1,3,-467.2435303
4984,78,39,1,3,-486.7344971
4985,78,39,8,3,-468.5686035
4986,78,39,1,3,-474.5422974
4987,78,39,11,3,-493.930603
4988,78,39,1,3,-501.2822876
4989,78,39,8,3,-486.7159424
4990,78,39,8,3,-508.3267212
4991,78,39,4,3,-500.5562134
4992,78,39,1,3,-505.3889771
4993,78,39,1,3,-528.9476318
4994,78,39,2,3,-511.3075562
4995,78,39,3,3,-516.647522
4996,78,39,4,3,-535.1524048
4997,78,39,1,3,-532.9118652
4998,78,39,5,3,-542.7203369
4999,78,39,1,3,-521.2416382
5000,78,39,1,3,-540.3518677
