feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,3.750136612020328e-05,-0.002561943989071066,0.0026663729508196923,0.0021415614754098492
0.0,-0.000605412568306013,0.003346478142076541,0.004506213114754088,0.01001552459016392
0.0,0.0006238524590164024,-0.0036454699453551814,-0.0036604234972677646,-0.009997745901639335
0.0,-5.3058743169401594e-05,0.0007519631147540975,0.0016020669398907213,-0.0019856762295081994
0.0,-0.00010912431693987402,-0.0002623128415300529,-0.002166799180327913,-0.007293189890710397
0.0,3.3898907103837445e-05,-0.0006967650273224091,-0.001888144808743219,-0.0072804153005464455
0.0,-0.00018856830601092847,0.0013414426229507955,0.004249292349726782,0.01012681693989072
0.0,-4.761612021859235e-05,0.00044332377049180645,0.0059675368852459216,0.01129455874316941
0.0,-0.0003781571038251261,0.0035781106557377417,0.004146646174863378,0.010226203551912548
0.0,0.0007671010928961584,-0.00183206830601093,0.0015322650273224333,1.5997267759557707e-05
0.0,-0.00011922267759561676,0.003119954918032754,-0.003583457650273214,-0.0028588319672131044
0.0,-0.00045166803278687967,0.002451963114754078,0.0012329986338797793,0.004934935792349728
0.0,-0.001901637978142073,-0.005632542349726764,-0.0011061871584699522,-0.0065036653005464485
0.0,-0.0019413169398907375,-0.005601180327868853,-0.0011213606557376986,-0.006479174863387949
0.0,0.0005596748633879788,-0.0034358579234972484,-0.003743601092896192,-0.008635248633879777
0.0,-5.459562841529891e-05,0.0007420683060109323,0.0015780901639344401,-0.0019432677595628486
0.0,-4.824043715847409e-05,-0.00020014754098362077,-0.002226849726775979,-0.007283188524590158
0.0,2.735519125682262e-05,0.000431120218579256,0.001336683060109276,0.006557071038251355
0.0,-1.881010928962701e-05,0.00029171994535519985,0.005937566939890719,0.011169326502732252
0.0,-0.0009047882513661338,0.00035625273224043326,-0.004152230874316945,0.0013891598360655758
0.0,5.197267759561065e-05,0.0033481284153005116,-0.003518693989071048,-0.0031930136612021436
0.0,0.00022487704918033234,4.4259562841540354e-05,0.0014909508196721143,0.0065491420765027225
0.0,-7.830601092896627e-05,0.0015611284153005727,0.004724095628415303,0.01144588524590163
